grade_id;course_id;check_point_id;student_id;grade
51545;40;B18;1341518;-1.0
51546;40;B18;1514894;-1.0
51547;40;B18;1514899;-1.0
51548;40;B18;1514921;-1.0
51549;40;B18;1336467;-1.0
51550;40;B18;1515073;-1.0
51551;40;B18;213081;-1.0
51552;40;B18;1297712;-1.0
51553;40;B18;1232955;-1.0
51554;40;B18;1338783;-1.0
51555;40;B18;1251129;-1.0
51556;40;B18;1003075;-1.0
51557;40;B18;1515881;-1.0
51558;40;B18;1515889;-1.0
51559;40;B18;1058143;-1.0
51560;40;B18;1346741;-1.0
51561;40;B18;1504046;-1.0
51562;40;B18;1152772;-1.0
51563;40;B18;243007;-1.0
51564;40;B18;1492931;-1.0
51565;40;B18;1057513;-1.0
51566;40;B18;1057549;-1.0
51567;40;B18;1057522;-1.0
51568;40;B18;960187;0.0
51569;40;B18;1327236;-1.0
51570;40;B18;1486351;1.0
51571;40;B18;974428;-1.0
51572;40;B18;1422589;0.222222222222
51573;40;B18;1514378;-1.0
51574;40;B18;1236651;-1.0
51575;40;B18;1057651;-1.0
51576;40;B18;1517228;-1.0
51577;40;B18;1517260;-1.0
51578;40;B18;359006;-1.0
51579;40;B18;1517299;1.0
51580;40;B18;1036900;-1.0
51581;40;B18;1334233;-1.0
51582;40;B18;882586;1.0
51583;40;B18;877381;0.888888888889
51584;40;B18;1517462;1.0
51585;40;B18;1486343;-1.0
51586;40;B18;1517497;1.0
51587;40;B18;1345838;1.0
51588;40;B18;950656;-1.0
51589;40;B18;1002244;-1.0
51590;40;B18;1286583;-1.0
51591;40;B18;1517643;-1.0
51592;40;B18;1107352;-1.0
51593;40;B18;429620;-1.0
51594;40;B18;1517690;0.222222222222
51595;40;B18;1232945;-1.0
51596;40;B18;1499703;-1.0
51597;40;B18;1518052;0.888888888889
51598;40;B18;318352;-1.0
51599;40;B18;1493285;-1.0
51600;40;B18;1030066;-1.0
51601;40;B18;208023;-1.0
51602;40;B18;1376956;1.0
51603;40;B18;433733;-1.0
51604;40;B18;1518483;-1.0
51605;40;B18;1024264;-1.0
51606;40;B18;1518644;-1.0
51607;40;B18;188306;-1.0
51608;40;B18;381105;-1.0
51609;40;B18;1292203;-1.0
51610;40;B18;1346577;-1.0
51611;40;B18;436184;-1.0
51612;40;B18;992236;-1.0
51613;40;B18;989101;-1.0
51614;40;B18;1519624;-1.0
51615;40;B18;1376984;1.0
51616;40;B18;1519712;1.0
51617;40;B18;919060;-1.0
51618;40;B18;1519724;-1.0
51619;40;B18;1334098;0.222222222222
51620;40;B18;173851;-1.0
51621;40;B18;1519782;-1.0
51622;40;B18;1203301;1.0
51623;40;B18;1152781;-1.0
51624;40;B18;21204;-1.0
51625;40;B18;882535;-1.0
51626;40;B18;920881;-1.0
51627;40;B18;537512;-1.0
51628;40;B18;1136701;-1.0
51629;40;B18;279817;-1.0
51630;40;B18;1482858;0.777777777778
51631;40;B18;1506514;-1.0
51632;40;B18;24217;-1.0
51633;40;B18;1058242;-1.0
51634;40;B18;1058278;-1.0
51635;40;B18;1058284;-1.0
51636;40;B18;1058272;-1.0
51637;40;B18;338922;-1.0
51638;40;B18;1382804;-1.0
51639;40;B18;1521442;1.0
51640;40;B18;1177750;1.0
51641;40;B18;1013413;-1.0
51642;40;B18;1336192;-1.0
51643;40;B18;1319217;-1.0
51644;40;B18;298905;-1.0
51645;40;B18;1522706;-1.0
51646;40;B18;1331632;-1.0
51647;40;B18;1335347;-1.0
51648;40;B18;1057591;-1.0
51649;40;B18;1057483;-1.0
51650;40;B18;1057600;-1.0
51651;40;B18;933115;-1.0
51652;40;B18;898960;-1.0
51653;40;B18;938932;-1.0
51654;40;B18;1500019;-1.0
51655;40;B18;1377029;-1.0
51656;40;B18;1057516;-1.0
51657;40;B18;868351;-1.0
51658;40;B18;1524924;-1.0
51659;40;B18;1058233;-1.0
51660;40;B18;1331540;-1.0
51661;40;B18;1331489;-1.0
51662;40;B18;1526002;-1.0
51663;40;B18;1526018;-1.0
51664;40;B18;887770;-1.0
51665;40;B18;1497950;1.0
51666;40;B18;996076;0.444444444444
51667;40;B18;1527427;-1.0
51668;40;B18;1058251;-1.0
51669;40;B18;1499471;-1.0
51670;40;B18;1527620;-1.0
51671;40;B18;1527624;-1.0
51672;40;B18;1527630;-1.0
51673;40;B18;1527621;-1.0
51674;40;B18;1527632;-1.0
51675;40;B18;1527638;-1.0
51676;40;B18;1346579;1.0
51677;40;B18;1521298;-1.0
51678;40;B18;420401;-1.0
51679;40;B18;1528889;1.0
51680;40;B18;1529026;1.0
51681;40;B18;1379813;-1.0
51682;40;B18;435276;-1.0
51683;40;B18;1529245;1.0
51684;40;B18;1529127;-1.0
51685;40;B18;882595;1.0
51686;40;B18;1416301;-1.0
51687;40;B18;1365266;-1.0
51688;40;B18;129463;-1.0
51689;40;B18;1529878;-1.0
51690;40;B18;1419662;-1.0
51691;40;B18;997933;0.444444444444
51692;40;B18;1527968;0.555555555556
51693;40;B18;1530411;0.444444444444
51694;40;B18;326763;-1.0
51695;40;B18;1415191;-1.0
51696;40;B18;1376975;0.222222222222
51697;40;B18;1530540;-1.0
51698;40;B18;1530521;1.0
51699;40;B18;1058236;-1.0
51700;40;B18;1530591;1.0
51701;40;B18;1530485;-1.0
51702;40;B18;1376998;-1.0
51703;40;B18;1530742;-1.0
51704;40;B18;1328503;-1.0
51705;40;B18;1530863;-1.0
51706;40;B18;27225;-1.0
51707;40;B18;1531021;-1.0
51708;40;B18;949861;-1.0
51709;40;B18;1517065;-1.0
51710;40;B18;1531147;-1.0
51711;40;B18;882541;1.0
51712;40;B18;1531245;-1.0
51713;40;B18;1531239;-1.0
51714;40;B18;1332201;-1.0
51715;40;B18;1359301;-1.0
51716;40;B18;1531503;0.555555555556
51717;40;B18;1057510;-1.0
51718;40;B18;884572;-1.0
51719;40;B18;1531623;-1.0
51720;40;B18;997141;1.0
51721;40;B18;1513886;-1.0
51722;40;B18;74970;-1.0
51723;40;B18;1388655;1.0
51724;40;B18;1398138;0.555555555556
51725;40;B18;1532191;-1.0
51726;40;B18;1187683;-1.0
51727;40;B18;1532790;-1.0
51728;40;B18;908788;-1.0
51729;40;B18;1003063;0.222222222222
51730;40;B18;1533200;1.0
51731;40;B18;1058230;-1.0
51732;40;B18;957835;-1.0
51733;40;B18;1533859;-1.0
51734;40;B18;935125;-1.0
51735;40;B18;1312303;-1.0
51736;40;B18;1168882;0.555555555556
51737;40;B18;1530431;-1.0
51738;40;B18;115317;-1.0
51739;40;B18;1534852;-1.0
51740;40;B18;1535006;-1.0
51741;40;B18;531632;-1.0
51742;40;B18;1535029;-1.0
51743;40;B18;1391184;0.222222222222
51744;40;B18;1535285;-1.0
51745;40;B18;1334255;-1.0
51746;40;B18;1190683;-1.0
51747;40;B18;1533483;-1.0
51748;40;B18;1535381;-1.0
51749;40;B18;1232947;-1.0
51750;40;B18;1012456;-1.0
51751;40;B18;154775;-1.0
51752;40;B18;1536523;-1.0
51753;40;B18;1376972;-1.0
51754;40;B18;30561;-1.0
51755;40;B18;1504625;-1.0
51756;40;B18;24455;-1.0
51757;40;B18;1537036;1.0
51758;40;B18;1537046;-1.0
51759;40;B18;437645;-1.0
51760;40;B18;1537065;-1.0
51761;40;B18;1537666;-1.0
51762;40;B18;1332216;-1.0
51763;40;B18;1537711;-1.0
51764;40;B18;1537770;-1.0
51765;40;B18;1537793;-1.0
51766;40;B18;1236679;-1.0
51767;40;B18;83087;-1.0
51768;40;B18;1538344;-1.0
51769;40;B18;1066159;-1.0
51770;40;B18;1000069;-1.0
51771;40;B18;1462377;-1.0
51772;40;B18;178370;-1.0
51773;40;B18;306957;-1.0
51774;40;B18;1538510;0.333333333333
51775;40;B18;1538712;-1.0
51776;40;B18;1241605;-1.0
51777;40;B18;1058248;-1.0
51778;40;B18;34797;-1.0
51779;40;B18;819094;-1.0
51780;40;B18;83358;-1.0
51781;40;B18;864406;-1.0
51782;40;B18;1539764;-1.0
51783;40;B18;1539767;-1.0
51784;40;B18;1539770;-1.0
51785;40;B18;1425151;-1.0
51786;40;B18;1539768;-1.0
51787;40;B18;1539781;-1.0
51788;40;B18;1539775;-1.0
51789;40;B18;1539788;-1.0
51790;40;B18;1369025;-1.0
51791;40;B18;1540829;-1.0
51792;40;B18;1036117;0.333333333333
51793;40;B18;1540894;-1.0
51794;40;B18;919006;-1.0
51795;40;B18;1541582;-1.0
51796;40;B18;1206460;-1.0
51797;40;B18;363309;-1.0
51798;40;B18;1542074;0.777777777778
51799;40;B18;1507143;-1.0
51800;40;B18;1542635;-1.0
51801;40;B18;1380698;0.444444444444
51802;40;B18;1541372;-1.0
51803;40;B18;1297912;-1.0
51804;40;B18;1269733;-1.0
51805;40;B18;1334058;-1.0
51806;40;B18;1542992;-1.0
51807;40;B18;1543288;-1.0
51808;40;B18;438222;-1.0
51809;40;B18;1543397;-1.0
51810;40;B18;1238499;-1.0
51811;40;B18;1543707;-1.0
51812;40;B18;1516454;-1.0
51813;40;B18;933070;-1.0
51814;40;B18;20745;-1.0
51815;40;B18;1544024;-1.0
51816;40;B18;1028005;-1.0
51817;40;B18;1532263;1.0
51818;40;B18;1544525;1.0
51819;40;B18;1385447;-1.0
51820;40;B18;1544816;-1.0
51821;40;B18;46733;-1.0
51822;40;B18;1544924;-1.0
51823;40;B18;51956;-1.0
51824;40;B18;1007152;-1.0
51825;40;B18;1545119;-1.0
51826;40;B18;1545318;-1.0
51827;40;B18;95134;-1.0
51828;40;B18;1517847;-1.0
51829;40;B18;1545992;-1.0
51830;40;B18;1546146;-1.0
51831;40;B18;228846;-1.0
51832;40;B18;1527659;-1.0
51833;40;B18;1546345;-1.0
51834;40;B18;958678;1.0
51835;40;B18;1206598;-1.0
51836;40;B18;1546643;-1.0
51837;40;B18;1546660;-1.0
51838;40;B18;1546670;-1.0
51839;40;B18;1528730;1.0
51840;40;B18;1333636;-1.0
51841;40;B18;949822;-1.0
51842;40;B18;1543799;-1.0
51843;40;B18;1547001;-1.0
51844;40;B18;278096;-1.0
51845;40;B18;927619;-1.0
51846;40;B18;1297877;-1.0
51847;40;B18;1376989;-1.0
51848;40;B18;1547248;-1.0
51849;40;B18;1547274;-1.0
51850;40;B18;969766;-1.0
51851;40;B18;1547613;-1.0
51852;40;B18;1547846;-1.0
51853;40;B18;1547828;1.0
51854;40;B18;1547960;-1.0
51855;40;B18;1547980;-1.0
51856;40;B18;1547987;-1.0
51857;40;B18;1152730;-1.0
51858;40;B18;997036;-1.0
51859;40;B18;443546;-1.0
51860;40;B18;1548006;1.0
51861;40;B18;1548021;-1.0
51862;40;B18;1548024;-1.0
51863;40;B18;1548030;-1.0
51864;40;B18;1548069;-1.0
51865;40;B18;1548108;1.0
51866;40;B18;1332952;-1.0
51867;40;B18;1548283;-1.0
51868;40;B18;1190242;-1.0
51869;40;B18;1370088;-1.0
51870;40;B18;1548443;-1.0
51871;40;B18;1336295;-1.0
51872;40;B18;1024261;-1.0
51873;40;B18;1548550;-1.0
51874;40;B18;1548545;1.0
51875;40;B18;583865;-1.0
51876;40;B18;1506259;-1.0
51877;40;B18;1233789;1.0
51878;40;B18;1548676;-1.0
51879;40;B18;1548704;-1.0
51880;40;B18;1015033;-1.0
51881;40;B18;1547186;-1.0
51882;40;B18;1050349;-1.0
51883;40;B18;1233521;-1.0
51884;40;B18;1549519;-1.0
51885;40;B18;201790;-1.0
51886;40;B18;952825;-1.0
51887;40;B18;882625;-1.0
51888;40;B18;1331852;-1.0
51889;40;B18;1550629;-1.0
51890;40;B18;1506260;-1.0
51891;40;B18;1551851;-1.0
51892;40;B18;1517345;-1.0
51893;40;B18;1551859;-1.0
51894;40;B18;1377017;-1.0
51895;40;B18;1456364;-1.0
51896;40;B18;1551986;-1.0
51897;40;B18;997417;-1.0
51898;40;B18;1552004;-1.0
51899;40;B18;156420;-1.0
51900;40;B18;1514512;-1.0
51901;40;B18;317377;-1.0
51902;40;B18;1553100;-1.0
51903;40;B18;384301;-1.0
51904;40;B18;1376999;-1.0
51905;40;B18;1553488;-1.0
51906;40;B18;998617;-1.0
51907;40;B18;9669;-1.0
51908;40;B18;560501;-1.0
51909;40;B18;1555380;-1.0
51910;40;B18;1553163;0.333333333333
51911;40;B18;441071;-1.0
51912;40;B18;70699;-1.0
51913;40;B18;340439;-1.0
51914;40;B18;1334450;-1.0
51915;40;B18;1359101;1.0
51916;40;B18;12630;-1.0
51917;40;B18;1512723;-1.0
51918;40;B18;558365;-1.0
51919;40;B18;1521075;-1.0
51920;40;B18;1561309;-1.0
51921;40;B18;1024843;-1.0
51922;40;B18;437108;-1.0
51923;40;B18;1511623;-1.0
51924;40;B18;1564728;-1.0
51925;40;B18;1558846;-1.0
51926;40;B18;1499461;-1.0
51927;40;B18;1567948;-1.0
51928;40;B18;1567952;-1.0
51929;40;B18;1567956;-1.0
51930;40;B18;1570692;-1.0
51931;40;B18;621979;-1.0
51932;40;B18;323063;-1.0
51933;40;B18;1571339;-1.0
51934;40;B18;1497957;1.0
51935;40;B18;1424614;-1.0
51936;40;B18;481006;-1.0
51937;40;B18;1559690;-1.0
51938;40;B18;57234;-1.0
51939;40;B18;1287797;-1.0
51940;40;B18;274122;-1.0
51941;40;B18;571115;-1.0
51942;40;B18;660445;-1.0
51943;40;B18;974659;-1.0
51944;40;B18;1335153;-1.0
51945;40;B18;1335152;-1.0
51946;40;B18;1340464;-1.0
51947;40;B18;77951;-1.0
51948;40;B18;1415972;-1.0
51949;40;B18;1019839;-1.0
51950;40;B18;435589;-1.0
51951;40;B18;1573508;-1.0
51952;40;B18;1573650;-1.0
51953;40;B18;231039;-1.0
51954;40;B18;1321019;-1.0
51955;40;B18;999739;-1.0
51956;40;B18;1303794;-1.0
51957;40;B18;1019305;-1.0
51958;40;B18;1516003;-1.0
51959;40;B18;1170151;-1.0
51960;40;B18;1376987;-1.0
51961;40;B18;1400327;-1.0
51962;40;B18;363215;-1.0
51963;40;B18;1403862;-1.0
51964;40;B18;999985;-1.0
51965;40;B18;1573827;-1.0
51966;40;B18;1448580;-1.0
51967;40;B18;1182127;-1.0
51968;40;B18;61796;-1.0
51969;40;B18;203942;-1.0
51970;40;B18;1574914;-1.0
51971;40;B18;1519737;1.0
51972;40;B18;69957;0.777777777778
51973;40;B18;940018;-1.0
51974;40;B18;251516;-1.0
51975;40;B18;100111;-1.0
51976;40;B18;1303155;-1.0
51977;40;B18;1113910;-1.0
51978;40;B18;1575799;-1.0
51979;40;B18;1390395;-1.0
51980;40;B18;1427804;-1.0
51981;40;B18;1340679;-1.0
51982;40;B18;131;-1.0
51983;40;B18;251495;-1.0
51984;40;B18;477372;-1.0
51985;40;B18;1555265;-1.0
51986;40;B18;1322177;-1.0
51987;40;B18;251490;0.777777777778
51988;40;B18;1577401;-1.0
51989;40;B18;1540518;-1.0
51990;40;B18;1345787;-1.0
51991;40;B18;1335139;-1.0
51992;40;B18;1578813;-1.0
51993;40;B18;31839;-1.0
51994;40;B18;1448002;-1.0
51995;40;B18;1579793;-1.0
51996;40;B18;1580258;-1.0
51997;40;B18;1580679;-1.0
51998;40;B18;2800;-1.0
51999;40;B18;423009;-1.0
52000;40;B18;306488;-1.0
52001;40;B18;1582386;-1.0
52002;40;B18;1582698;-1.0
52003;40;B18;722755;-1.0
52004;40;B18;303943;-1.0
52005;40;B18;33689;-1.0
52006;40;B18;65407;-1.0
52007;40;B18;1584048;-1.0
52008;40;B18;929371;-1.0
52009;40;B18;849661;-1.0
52010;40;B18;1585170;-1.0
52011;40;B18;1242885;-1.0
52012;40;B18;268489;-1.0
52013;40;B18;1586293;-1.0
52014;40;B18;1586880;-1.0
52015;40;B18;1587097;-1.0
52016;40;B18;1558378;-1.0
52017;40;B18;1587530;1.0
52018;40;B18;1340473;-1.0
52019;40;B18;1428924;-1.0
52020;40;B18;4570;-1.0
52021;40;B18;1588344;-1.0
52022;40;B18;1296543;-1.0
52023;40;B18;1310029;-1.0
52024;40;B18;1588542;-1.0
52025;40;B18;1579093;0.222222222222
52026;40;B18;1075003;-1.0
52027;40;B18;1556001;-1.0
52028;40;B18;1588759;-1.0
52029;40;B18;150733;-1.0
52030;40;B18;1585808;-1.0
52031;40;B18;1178572;-1.0
52032;40;B18;1440824;-1.0
52033;40;B18;1589580;-1.0
52034;40;B18;1340173;-1.0
52035;40;B18;105870;-1.0
52036;40;B18;1335142;-1.0
52037;40;B18;32220;1.0
52038;40;B18;1589097;-1.0
52039;40;B18;1592789;-1.0
52040;40;B18;1593030;-1.0
52041;40;B18;1593057;-1.0
52042;40;B18;1593032;-1.0
52043;40;B18;1335150;-1.0
52044;40;B18;1594739;0.777777777778
52045;40;B18;1571932;-1.0
52046;40;B18;1350548;-1.0
52047;40;B18;1595570;-1.0
52048;40;B18;826348;-1.0
52049;40;B18;286772;-1.0
52050;40;B18;1595719;-1.0
52051;40;B18;887515;-1.0
52052;40;B18;1596325;-1.0
52053;40;B18;1263991;-1.0
52054;40;B18;1596556;-1.0
52055;40;B18;1596663;-1.0
52056;40;B18;1596712;-1.0
52057;40;B18;242299;-1.0
52058;40;B18;1596929;-1.0
52059;40;B18;1600199;-1.0
52060;40;B18;1600686;-1.0
52061;40;B18;6873;-1.0
52062;40;B18;1579138;-1.0
52063;40;B18;1602503;-1.0
52064;40;B18;1425620;-1.0
52065;40;B18;85072;-1.0
52066;40;B18;727669;-1.0
52067;40;B18;1314799;-1.0
52068;40;B18;1608170;-1.0
52069;40;B18;1578877;-1.0
52070;40;B18;1608512;-1.0
52071;40;B18;1608742;-1.0
52072;40;B18;1609431;-1.0
52073;40;B18;1146874;-1.0
52074;40;B18;1609535;-1.0
52075;40;B18;1609722;-1.0
52076;40;B18;205437;-1.0
52077;40;B18;1577390;-1.0
52078;40;B18;411132;-1.0
52079;40;B18;1382986;-1.0
52080;40;B18;433691;-1.0
52081;40;B18;765376;-1.0
52082;40;B18;1611347;-1.0
52083;40;B18;1611461;-1.0
52084;40;B18;1521576;-1.0
52085;40;B18;1577797;-1.0
52086;40;B18;39433;-1.0
52087;40;B18;128691;-1.0
52088;40;B18;380962;-1.0
52089;40;B18;1611350;-1.0
52090;40;B18;76168;-1.0
52091;40;B18;553823;-1.0
52092;40;B18;325039;-1.0
52093;40;B18;1613257;-1.0
52094;40;B18;1186249;-1.0
52095;40;B18;1613547;-1.0
52096;40;B18;1612867;-1.0
52097;40;B18;291580;1.0
52098;40;B18;970;-1.0
52099;40;B18;551669;-1.0
52100;40;B18;310290;-1.0
52101;40;B18;458284;-1.0
52102;40;B18;1000288;-1.0
52103;40;B18;1290783;-1.0
52104;40;B18;1614967;-1.0
52105;40;B18;1616169;-1.0
52106;40;B18;1611114;-1.0
52107;40;B18;123040;-1.0
52108;40;B18;1616753;-1.0
52109;40;B18;1516557;-1.0
52110;40;B18;1616646;-1.0
52111;40;B18;1119430;-1.0
52112;40;B18;404419;-1.0
52113;40;B18;1531640;-1.0
52114;40;B18;878851;-1.0
52115;40;B18;1618254;-1.0
52116;40;B18;445548;-1.0
52117;40;B18;1618676;-1.0
52118;40;B18;1346069;-1.0
52119;40;B18;410469;-1.0
52120;40;B18;1390198;-1.0
52121;40;B18;1330669;-1.0
52122;40;B18;436989;-1.0
52123;40;B18;1619920;1.0
52124;40;B18;1612141;1.0
52125;40;B18;1621304;-1.0
52126;40;B18;1189711;-1.0
52127;40;B18;333911;-1.0
52128;40;B18;1588287;-1.0
52129;40;B18;277807;-1.0
52130;40;B18;1199776;-1.0
52131;40;B18;1271971;-1.0
52132;40;B18;1523536;-1.0
52133;40;B18;1461397;-1.0
52134;40;B18;1622258;-1.0
52135;40;B18;1500888;-1.0
52136;40;B18;1622596;-1.0
52137;40;B18;1622900;-1.0
52138;40;B18;222500;-1.0
52139;40;B18;633781;-1.0
52140;40;B18;1624112;-1.0
52141;40;B18;1625079;-1.0
52142;40;B18;89344;-1.0
52143;40;B18;1330439;-1.0
52144;40;B18;1626420;-1.0
52145;40;B18;1626411;-1.0
52146;40;B18;1463456;-1.0
52147;40;B18;408978;-1.0
52148;40;B18;1631359;-1.0
52149;40;B18;1630459;-1.0
52150;40;B18;1632265;-1.0
52151;40;B18;980539;-1.0
52152;40;B18;1324;-1.0
52153;40;B18;240633;-1.0
52154;40;B18;1616435;-1.0
52155;40;B18;983884;-1.0
52156;40;B18;952972;-1.0
52157;40;B18;1639080;-1.0
52158;40;B18;1338065;-1.0
52159;40;B18;1041805;-1.0
52160;40;B18;126837;-1.0
52161;40;B18;462738;-1.0
52162;40;B18;55952;-1.0
52163;40;B18;1341429;-1.0
52164;40;B18;1641480;-1.0
52165;40;B18;597874;-1.0
52166;40;B18;260408;-1.0
52167;40;B18;1578884;-1.0
52168;40;B18;976084;-1.0
52169;40;B18;444462;-1.0
52170;40;B18;1428816;-1.0
52171;40;B18;426621;-1.0
52172;40;B18;198731;-1.0
52173;40;B18;84494;-1.0
52174;40;B18;1646667;-1.0
52175;40;B18;4;-1.0
52176;40;B18;19298;-1.0
52177;40;B18;417212;-1.0
52178;40;B18;1648842;-1.0
52179;40;B18;1559101;-1.0
52180;40;B18;548516;-1.0
52181;40;B18;1306013;-1.0
52182;40;B18;1538725;-1.0
52183;40;B18;1651053;-1.0
52184;40;B18;183063;-1.0
52185;40;B18;1274073;-1.0
52186;40;B18;526931;-1.0
52187;40;B18;1426184;-1.0
52188;40;B18;1170586;-1.0
52189;40;B18;1656198;-1.0
52190;40;B18;615517;-1.0
52191;40;B18;1442508;-1.0
52192;40;B18;1377620;-1.0
52193;40;B18;79516;-1.0
52194;40;B18;14640;-1.0
52195;40;B18;1274081;-1.0
52196;40;B18;54997;-1.0
52197;40;B18;344813;-1.0
52198;40;B18;1435874;-1.0
52199;40;B18;1660779;-1.0
52200;40;B18;1300391;-1.0
52201;40;B18;1662588;-1.0
52202;40;B18;125354;-1.0
52203;40;B18;1663066;-1.0
52204;40;B18;375040;-1.0
52205;40;B18;325553;-1.0
52206;40;B18;1197988;-1.0
52207;40;B18;1662495;-1.0
52208;40;B18;1664830;0.777777777778
52209;40;B18;1416831;-1.0
52210;40;B18;1387690;-1.0
52211;40;B18;1666877;-1.0
52212;40;B18;1667459;-1.0
52213;40;B18;1657443;-1.0
52214;40;B18;1668587;-1.0
52215;40;B18;1668770;-1.0
52216;40;B18;1272697;-1.0
52217;40;B18;340433;-1.0
52218;40;B18;1047055;-1.0
52219;40;B18;1423598;-1.0
52220;40;B18;353977;-1.0
52221;40;B18;23;-1.0
52222;40;B18;753385;-1.0
52223;40;B18;1674065;-1.0
52224;40;B18;415444;-1.0
52225;40;B18;1662901;-1.0
52226;40;B18;37848;-1.0
52227;40;B18;1664071;-1.0
52228;40;B18;695629;-1.0
52229;40;B18;454633;-1.0
52230;40;B18;1680497;-1.0
52231;40;B18;1680848;-1.0
52232;40;B18;1682351;-1.0
52233;40;B18;338874;-1.0
52234;40;B18;1683089;-1.0
52235;40;B18;444901;-1.0
52236;40;B18;1679891;-1.0
52237;40;B18;239687;-1.0
52238;40;B18;1685816;-1.0
52239;40;B18;1631647;-1.0
52240;40;B18;1688765;-1.0
52241;40;B18;1689428;-1.0
52242;40;B18;330171;-1.0
52243;40;B18;1690364;-1.0
52244;40;B18;1447674;-1.0
52245;40;B18;1162375;-1.0
52246;40;B18;16750;1.0
52247;40;B18;1671569;0.111111111111
52248;40;B18;719041;-1.0
52249;40;B18;311367;-1.0
52250;40;B18;1689404;-1.0
52251;40;B18;573314;-1.0
52252;40;B18;1464517;-1.0
52253;40;B18;170170;-1.0
52254;40;B18;103515;-1.0
52255;40;B18;1694298;-1.0
52256;40;B18;779341;-1.0
52257;40;B18;1695104;-1.0
52258;40;B18;16803;-1.0
52259;40;B18;365299;-1.0
52260;40;B18;1696814;-1.0
52261;40;B18;696397;-1.0
52262;40;B18;530777;-1.0
52263;40;B18;1526699;-1.0
52264;40;B18;460873;-1.0
52265;40;B18;1698338;-1.0
52266;40;B18;1509811;-1.0
52267;40;B18;438270;-1.0
52268;40;B18;1259835;-1.0
52269;40;B18;455514;-1.0
52270;40;B18;450974;-1.0
52271;40;B18;33913;-1.0
52272;40;B18;318698;-1.0
52273;40;B18;1701497;-1.0
52274;40;B18;1680074;-1.0
52275;40;B18;1621950;-1.0
52276;40;B18;659011;-1.0
52277;40;B18;1409234;-1.0
52278;40;B18;1651164;-1.0
52279;40;B18;1309944;-1.0
52280;40;B18;1703552;-1.0
52281;40;B18;1298171;-1.0
52282;40;B18;1248183;-1.0
52283;40;B18;22;-1.0
52284;40;B18;1586029;-1.0
52285;40;B18;16;-1.0
52286;40;B18;1368487;-1.0
52287;40;B18;1437659;-1.0
52288;40;B18;72879;-1.0
52289;40;B18;124025;-1.0
52290;40;B18;1699625;-1.0
52291;40;B18;1615670;-1.0
52292;40;B18;1705277;-1.0
52293;40;B18;1436881;-1.0
52294;40;B18;1271077;-1.0
52295;40;B18;1395021;-1.0
52296;40;B18;1706825;-1.0
52297;40;B18;1520515;-1.0
52298;40;B18;1432235;-1.0
52299;40;B18;1707419;-1.0
52300;40;B18;1571704;-1.0
52301;40;B18;1701914;-1.0
52302;40;B18;1004245;-1.0
52303;40;B18;1681793;-1.0
52304;40;B18;1708874;-1.0
52305;40;B18;1697546;-1.0
52306;40;B18;760312;-1.0
52307;40;B18;1454055;-1.0
52308;40;bavg;2;0.0
52309;40;bavg;417187;0.0
52310;40;bavg;337994;0.0
52311;40;bavg;79534;0.0
52312;40;bavg;1437162;0.0
52313;40;bavg;456624;0.0
52314;40;bavg;238800;0.0
52315;40;bavg;49587;0.14307257142899998
52316;40;bavg;306184;0.0
52317;40;bavg;1414599;0.0
52318;40;bavg;1306662;0.0
52319;40;bavg;628639;0.0
52320;40;bavg;437454;0.21273133333299998
52321;40;bavg;530642;0.0
52322;40;bavg;1408289;0.0
52323;40;bavg;50696;0.0
52324;40;bavg;437123;0.0708976190476
52325;40;bavg;1164643;0.0
52326;40;bavg;423593;0.0
52327;40;bavg;310443;0.0
52328;40;bavg;1421730;0.0
52329;40;bavg;1415456;0.0
52330;40;bavg;1431136;0.0
52331;40;bavg;1438667;0.0
52332;40;bavg;1343244;0.0
52333;40;bavg;1441589;0.0
52334;40;bavg;472177;0.0
52335;40;bavg;1439497;0.0
52336;40;bavg;367852;0.0
52337;40;bavg;274280;0.016059999999999998
52338;40;bavg;352011;0.0
52339;40;bavg;779536;0.0
52340;40;bavg;99450;0.0
52341;40;bavg;1442221;0.0
52342;40;bavg;1442404;0.0
52343;40;bavg;853381;0.0
52344;40;bavg;1421743;0.2293
52345;40;bavg;1442616;0.0
52346;40;bavg;14646;0.0
52347;40;bavg;1334083;0.0
52348;40;bavg;1277701;0.0
52349;40;bavg;1443084;0.0
52350;40;bavg;1388992;0.0
52351;40;bavg;1443364;0.0
52352;40;bavg;437128;0.157884
52353;40;bavg;1443565;0.0
52354;40;bavg;1430478;0.0
52355;40;bavg;1433703;0.0
52356;40;bavg;417575;0.0
52357;40;bavg;664168;0.0
52358;40;bavg;1428063;0.0
52359;40;bavg;437111;0.1185
52360;40;bavg;1368365;0.0
52361;40;bavg;120091;0.0
52362;40;bavg;850900;0.0
52363;40;bavg;1138840;0.0
52364;40;bavg;1430808;0.23582380952399998
52365;40;bavg;1445331;0.0
52366;40;bavg;358564;0.0
52367;40;bavg;463675;0.0
52368;40;bavg;1445066;0.0
52369;40;bavg;1445073;0.0
52370;40;bavg;756913;0.0
52371;40;bavg;204626;0.0
52372;40;bavg;940318;0.259006
52373;40;bavg;324374;0.0
52374;40;bavg;1422742;0.0
52375;40;bavg;1442067;0.0
52376;40;bavg;33777;0.0
52377;40;bavg;390335;0.0
52378;40;bavg;79826;0.0
52379;40;bavg;1050916;0.2117
52380;40;bavg;561305;0.0
