grade_id;course_id;check_point_id;student_id;grade
85657;41;ravg;1424412;0.0
85658;41;ravg;1424415;0.0
85659;41;ravg;1424414;0.0
85660;41;ravg;1424417;0.0
85661;41;ravg;492784;0.0
85662;41;ravg;1424418;0.0
85663;41;ravg;1421001;0.0
85664;41;ravg;1424411;0.0
85665;41;ravg;1424600;0.0
85666;41;ravg;721870;0.0
85667;41;ravg;1424614;0.18
85668;41;ravg;1357795;0.0
85669;41;ravg;1409780;0.0
85670;41;ravg;466149;0.0
85671;41;ravg;1368487;0.0
85672;41;ravg;1047778;0.0
85673;41;ravg;1424679;0.0
85674;41;ravg;26674;0.0
85675;41;ravg;29246;0.0
85676;41;ravg;1425019;0.0
85677;41;ravg;1337653;0.0
85678;41;ravg;1107853;0.0
85679;41;ravg;1419852;0.0
85680;41;ravg;1423842;0.0
85681;41;ravg;165127;0.0
85682;41;ravg;103107;0.0
85683;41;ravg;392554;0.0
85684;41;ravg;425124;0.0
85685;41;ravg;1425311;0.0
85686;41;ravg;1042864;0.0
85687;41;ravg;305496;0.0
85688;41;ravg;1351822;0.0
85689;41;ravg;1425531;0.0
85690;41;ravg;86546;0.0
85691;41;ravg;1425555;0.0
85692;41;ravg;239788;0.0
85693;41;ravg;1409782;0.0
85694;41;ravg;1425722;0.0
85695;41;ravg;1425743;0.0
85696;41;ravg;1419158;0.0
85697;41;ravg;433360;0.0
85698;41;ravg;1425898;0.0
85699;41;ravg;1312421;0.0
85700;41;ravg;686638;0.0
85701;41;ravg;1426109;0.0
85702;41;ravg;1426133;0.0
85703;41;ravg;1264879;0.0
85704;41;ravg;1426180;0.0
85705;41;ravg;677965;0.0
85706;41;ravg;132536;0.0
85707;41;ravg;319800;0.0
85708;41;ravg;1036762;0.0
85709;41;ravg;1419172;0.0
85710;41;ravg;1419645;0.0
85711;41;ravg;240997;0.0
85712;41;ravg;331144;0.0
85713;41;ravg;2445;0.0
85714;41;ravg;15726;0.0
85715;41;ravg;16803;0.0
85716;41;ravg;125194;0.0
85717;41;ravg;462937;0.0
85718;41;ravg;267874;0.0
85719;41;ravg;1426710;0.0
85720;41;ravg;1426739;0.0
85721;41;ravg;1426747;0.0
85722;41;ravg;195152;0.0
85723;41;ravg;1423598;0.0
85724;41;ravg;1426855;0.0
85725;41;ravg;924238;0.0
85726;41;ravg;486001;0.0
85727;41;ravg;322252;0.0
85728;41;ravg;1426911;0.0
85729;41;ravg;1425151;0.0
85730;41;ravg;1426970;0.0
85731;41;ravg;497580;0.0
85732;41;ravg;1427015;0.0
85733;41;ravg;1298922;0.0
85734;41;ravg;452571;0.0
85735;41;ravg;1427014;0.0
85736;41;ravg;1426862;0.0
85737;41;ravg;88844;0.0
85738;41;ravg;1192963;0.0
85739;41;ravg;1301510;0.0
85740;41;ravg;1332581;0.0
85741;41;ravg;259628;0.0
85742;41;ravg;1427395;0.0
85743;41;ravg;299023;0.0
85744;41;ravg;575900;0.0
85745;41;ravg;476781;0.0
85746;41;ravg;4787;0.0
85747;41;ravg;68908;0.0
85748;41;ravg;68905;0.0
85749;41;ravg;393576;0.0
85750;41;grade;2;0.0
85751;41;grade;1312209;0.0
85752;41;grade;1268787;0.0
85753;41;grade;1309997;0.0
85754;41;grade;1295128;0.0
85755;41;grade;1114561;0.0
85756;41;grade;437459;0.0
85757;41;grade;1312548;0.0
85758;41;grade;65217;0.0
85759;41;grade;317743;0.0
85760;41;grade;31417;0.0
85761;41;grade;1284769;0.0
85762;41;grade;1312598;0.0
85763;41;grade;223044;0.71
85764;41;grade;218235;0.62
85765;41;grade;1262307;0.0
85766;41;grade;1307015;0.0
85767;41;grade;65950;0.0
85768;41;grade;137739;0.0
85769;41;grade;157502;0.0
85770;41;grade;147837;0.0
85771;41;grade;59838;0.0
85772;41;grade;218247;0.69
85773;41;grade;217337;0.26
85774;41;grade;553160;0.01
85775;41;grade;770566;0.0
85776;41;grade;1306256;0.0
85777;41;grade;1314833;0.0
85778;41;grade;476868;0.0
85779;41;grade;1266257;0.0
85780;41;grade;80213;0.0
85781;41;grade;1315654;0.02
85782;41;grade;581312;0.6
85783;41;grade;263110;0.0
85784;41;grade;1308289;0.0
85785;41;grade;1086370;0.0
85786;41;grade;229922;0.55
85787;41;grade;1316060;0.0
85788;41;grade;55467;0.0
85789;41;grade;1290309;0.0
85790;41;grade;324374;0.0
85791;41;grade;395646;0.0
85792;41;grade;12776;0.0
85793;41;grade;46724;0.0
85794;41;grade;460081;0.0
85795;41;grade;335907;0.66
85796;41;grade;230743;0.0
85797;41;grade;40303;0.0
85798;41;grade;422408;0.0
85799;41;grade;73337;0.0
85800;41;grade;1232901;0.51
85801;41;grade;1136701;0.15
85802;41;grade;1232973;0.62
85803;41;grade;1241703;0.01
85804;41;grade;1241727;0.01
85805;41;grade;1268155;0.0
85806;41;grade;306184;0.0
85807;41;grade;677563;0.0
85808;41;grade;222831;0.7
85809;41;grade;1317386;0.02
85810;41;grade;1317388;0.0
85811;41;grade;1317385;0.0
85812;41;grade;1317391;0.0
85813;41;grade;1317387;0.0
85814;41;grade;1317392;0.25
85815;41;grade;1317428;0.0
85816;41;grade;1317456;0.02
85817;41;grade;154775;0.0
85818;41;grade;1318807;0.0
85819;41;grade;1318888;0.01
85820;41;grade;1304908;0.0
85821;41;grade;53017;0.0
85822;41;grade;1232999;0.68
85823;41;grade;761155;0.0
85824;41;grade;974083;0.0
85825;41;grade;1274073;0.0
85826;41;grade;9408;0.01
85827;41;grade;85605;0.0
85828;41;grade;148032;0.0
85829;41;grade;206593;0.0
85830;41;grade;1284261;0.16
85831;41;grade;317414;0.06
85832;41;grade;104345;0.0
85833;41;grade;443304;0.64
85834;41;grade;429624;0.05
85835;41;grade;222777;0.46
85836;41;grade;958537;0.0
85837;41;grade;1322171;0.0
85838;41;grade;1322176;0.0
85839;41;grade;1322169;0.0
85840;41;grade;1322175;0.0
85841;41;grade;1322188;0.0
85842;41;grade;1193620;0.01
85843;41;grade;1307462;0.0
85844;41;grade;1322370;0.0
85845;41;grade;1322649;0.0
85846;41;grade;26078;0.0
85847;41;grade;577055;0.0
85848;41;grade;351841;0.0
85849;41;grade;797278;0.0
85850;41;grade;1323204;0.0
85851;41;grade;1323236;0.0
85852;41;grade;1323239;0.0
85853;41;grade;1323234;0.0
85854;41;grade;247740;0.01
85855;41;grade;565925;0.0
85856;41;grade;1239351;0.01
85857;41;grade;429134;0.59
85858;41;grade;398069;0.0
85859;41;grade;1322211;0.0
85860;41;grade;1279917;0.0
85861;41;grade;1325960;0.0
85862;41;grade;423009;0.15
85863;41;grade;45058;0.35
85864;41;grade;1308570;0.0
85865;41;grade;1326125;0.04
85866;41;grade;296802;0.0
85867;41;grade;98093;0.0
85868;41;grade;641542;0.0
85869;41;grade;255919;0.76
85870;41;grade;695629;0.0
85871;41;grade;1184632;0.0
85872;41;grade;227728;0.45
85873;41;grade;679543;0.0
85874;41;grade;279377;0.2
85875;41;grade;222800;0.63
85876;41;grade;1327442;0.09
85877;41;grade;1327532;0.0
85878;41;grade;33777;0.0
85879;41;grade;218333;0.64
85880;41;grade;226053;0.0
85881;41;grade;1293770;0.04
85882;41;grade;674980;0.0
85883;41;grade;10;0.12
85884;41;grade;450175;0.0
85885;41;grade;1328036;0.0
85886;41;grade;429266;0.53
85887;41;grade;1328140;0.57
85888;41;grade;1058143;0.08
85889;41;grade;282602;0.0
85890;41;grade;72233;0.0
85891;41;grade;1232821;0.56
85892;41;grade;333680;0.0
85893;41;grade;437645;0.12
85894;41;grade;45332;0.0
85895;41;grade;84433;0.0
85896;41;grade;338088;0.0
85897;41;grade;1329506;0.85
85898;41;grade;1232971;0.45
85899;41;grade;312579;0.0
85900;41;grade;477481;0.0
85901;41;grade;1329895;0.01
85902;41;grade;677755;0.0
85903;41;grade;292922;0.0
85904;41;grade;23964;0.0
85905;41;grade;121132;0.0
85906;41;grade;120705;0.0
85907;41;grade;276386;0.0
85908;41;grade;967027;0.0
85909;41;grade;1330459;0.63
85910;41;grade;607912;0.01
85911;41;grade;550598;0.02
85912;41;grade;223061;0.04
85913;41;grade;1330604;0.0
85914;41;grade;241062;0.0
85915;41;grade;195841;0.05
85916;41;grade;437125;0.73
85917;41;grade;186246;0.0
85918;41;grade;1331039;0.01
85919;41;grade;533684;0.01
85920;41;grade;1330870;0.01
85921;41;grade;533678;0.02
85922;41;grade;459885;0.01
85923;41;grade;590104;0.01
85924;41;grade;238800;0.0
85925;41;grade;1331253;0.01
85926;41;grade;1331247;0.01
85927;41;grade;1331406;0.54
85928;41;grade;509193;0.0
85929;41;grade;236157;0.0
85930;41;grade;531443;0.0
85931;41;grade;589876;0.0
85932;41;grade;1328243;0.79
85933;41;grade;1281651;0.0
85934;41;grade;1332310;0.01
85935;41;grade;415474;0.0
85936;41;grade;204626;0.02
85937;41;grade;272285;0.0
85938;41;grade;154863;0.0
85939;41;grade;16939;0.0
85940;41;grade;1332510;0.0
85941;41;grade;81871;0.0
85942;41;grade;17128;0.01
85943;41;grade;1332765;0.68
85944;41;grade;1332802;0.0
85945;41;grade;38110;0.0
85946;41;grade;24920;0.0
85947;41;grade;1332948;0.01
85948;41;grade;1332996;0.0
85949;41;grade;1323237;0.0
85950;41;grade;1333000;0.0
85951;41;grade;1333014;0.0
85952;41;grade;1333003;0.0
85953;41;grade;30561;0.0
85954;41;grade;220783;0.0
85955;41;grade;1002502;0.03
85956;41;grade;968635;0.48
85957;41;grade;969682;0.38
85958;41;grade;1036720;0.07
85959;41;grade;174793;0.0
85960;41;grade;1036348;0.0
85961;41;grade;557681;0.21
85962;41;grade;480260;0.74
85963;41;grade;1324939;0.0
85964;41;grade;551498;0.71
85965;41;grade;1328145;0.66
85966;41;grade;1333597;0.41
85967;41;grade;1333609;0.59
85968;41;grade;1333625;0.81
85969;41;grade;1333622;0.73
85970;41;grade;1333629;0.41
85971;41;grade;1333610;0.7
85972;41;grade;1333624;0.31
85973;41;grade;1333627;0.56
85974;41;grade;1333634;0.56
85975;41;grade;1036780;0.04
85976;41;grade;1333640;0.76
85977;41;grade;1333604;0.8
85978;41;grade;1333632;0.73
85979;41;grade;1333646;0.73
85980;41;grade;1333647;0.9
85981;41;grade;1333633;0.81
85982;41;grade;1333630;0.76
85983;41;grade;1333653;0.82
85984;41;grade;1333642;0.8
85985;41;grade;1333648;0.67
85986;41;grade;1333655;0.88
85987;41;grade;1333651;0.94
85988;41;grade;1333654;0.71
85989;41;grade;1333649;0.54
85990;41;grade;1333664;0.59
85991;41;grade;1333637;0.88
85992;41;grade;1333670;0.54
85993;41;grade;562418;0.57
85994;41;grade;1333672;0.67
85995;41;grade;437123;0.24
85996;41;grade;1333743;0.0
85997;41;grade;1333753;0.75
85998;41;grade;1333744;0.49
85999;41;grade;1333767;0.57
86000;41;grade;1333771;0.6
86001;41;grade;1333847;0.94
86002;41;grade;1333838;0.26
86003;41;grade;63857;0.94
86004;41;grade;1235821;0.54
86005;41;grade;1333871;0.09
86006;41;grade;668707;0.67
86007;41;grade;30374;0.1
86008;41;grade;1333885;0.7
86009;41;grade;1333889;0.67
86010;41;grade;1333887;0.67
86011;41;grade;1333895;0.54
86012;41;grade;1333614;0.92
86013;41;grade;599917;0.13
86014;41;grade;1333959;0.7
86015;41;grade;1333966;0.84
86016;41;grade;1333980;0.75
86017;41;grade;556787;0.0
86018;41;grade;1333983;0.92
86019;41;grade;1333987;0.52
86020;41;grade;1265897;0.13
86021;41;grade;1333968;0.0
86022;41;grade;1239719;0.73
86023;41;grade;1333989;0.78
86024;41;grade;1333984;0.62
86025;41;grade;1297712;0.01
86026;41;grade;1333999;0.81
86027;41;grade;1333997;0.0
86028;41;grade;1334015;0.85
86029;41;grade;537512;0.1
86030;41;grade;1232141;0.63
86031;41;grade;1180543;0.0
86032;41;grade;1228327;0.76
86033;41;grade;1245853;0.9
86034;41;grade;195037;0.12
86035;41;grade;1265991;0.88
86036;41;grade;1334046;0.86
86037;41;grade;1334056;0.29
86038;41;grade;1334043;0.72
86039;41;grade;1334055;0.72
86040;41;grade;1224694;0.87
86041;41;grade;1333870;0.76
86042;41;grade;1334077;0.89
86043;41;grade;1240503;0.18
86044;41;grade;1334078;0.81
86045;41;grade;1334096;0.82
86046;41;grade;1333886;0.82
86047;41;grade;1231237;0.78
86048;41;grade;1227565;0.77
86049;41;grade;1232273;0.57
86050;41;grade;1334129;0.62
86051;41;grade;1334141;0.69
86052;41;grade;1334149;0.92
86053;41;grade;1334151;0.6
86054;41;grade;1334136;0.87
86055;41;grade;1334148;0.39
86056;41;grade;1334143;0.83
86057;41;grade;1334163;0.72
86058;41;grade;1334159;0.74
86059;41;grade;1334170;0.78
86060;41;grade;556640;0.59
86061;41;grade;1334082;0.78
86062;41;grade;1334131;0.83
86063;41;grade;1334165;0.82
86064;41;grade;1334187;0.86
86065;41;grade;1334150;0.69
86066;41;grade;970480;0.07
86067;41;grade;1240245;1.0
86068;41;grade;1334201;0.87
86069;41;grade;1334196;0.61
86070;41;grade;552131;0.51
86071;41;grade;1334242;0.72
86072;41;grade;1334249;0.74
86073;41;grade;586873;0.0
86074;41;grade;1334256;0.68
86075;41;grade;1334275;0.15
86076;41;grade;437894;0.8
86077;41;grade;1334233;0.88
86078;41;grade;570455;0.03
86079;41;grade;1036360;0.0
86080;41;grade;1334193;0.56
86081;41;grade;1334340;0.86
86082;41;grade;1334365;0.74
86083;41;grade;1327567;1.0
86084;41;grade;1334416;0.86
86085;41;grade;1334425;0.76
86086;41;grade;1334403;0.87
86087;41;grade;1334420;0.89
86088;41;grade;1333652;0.71
86089;41;grade;1334500;0.66
86090;41;grade;1242907;0.69
86091;41;grade;1334525;0.35
86092;41;grade;1334524;0.69
86093;41;grade;1036711;0.5
86094;41;grade;1234251;0.9
86095;41;grade;1333904;0.83
86096;41;grade;1334608;0.83
86097;41;grade;1334619;0.87
86098;41;grade;460803;0.0
86099;41;grade;298735;0.68
86100;41;grade;1335010;0.47
86101;41;grade;1334185;0.71
86102;41;grade;969571;0.01
86103;41;grade;543836;0.01
86104;41;grade;516879;0.0
86105;41;grade;1335109;0.0
86106;41;grade;591556;0.0
86107;41;grade;1335122;0.0
86108;41;grade;1335125;0.0
86109;41;grade;1335140;0.0
86110;41;grade;1335141;0.0
86111;41;grade;1335142;0.06
86112;41;grade;1335152;0.24
86113;41;grade;1335150;0.12
86114;41;grade;1335153;0.11
86115;41;grade;1335155;0.9
86116;41;grade;1335139;0.26
86117;41;grade;1332952;0.8
86118;41;grade;1334174;0.22
86119;41;grade;1008601;0.95
86120;41;grade;1335373;0.93
86121;41;grade;1335378;0.75
86122;41;grade;969766;0.94
86123;41;grade;1089964;0.14
86124;41;grade;1335382;0.87
86125;41;grade;1335380;0.14
86126;41;grade;1003927;0.51
86127;41;grade;1335385;0.31
86128;41;grade;1335387;0.94
86129;41;grade;988105;0.87
86130;41;grade;1322177;0.0
86131;41;grade;1335478;0.0
86132;41;grade;1335479;0.0
86133;41;grade;1334402;0.76
86134;41;grade;1012396;0.06
86135;41;grade;1335566;0.04
86136;41;grade;1335580;0.71
86137;41;grade;1335599;1.0
86138;41;grade;1333659;0.86
86139;41;grade;1335812;0.81
86140;41;grade;1221466;0.57
86141;41;grade;1335839;0.34
86142;41;grade;1335847;0.87
86143;41;grade;1335855;0.89
86144;41;grade;1333957;0.55
86145;41;grade;1241991;0.0
86146;41;grade;1330820;0.0
86147;41;grade;1335878;0.74
86148;41;grade;1335909;0.68
86149;41;grade;1333543;0.93
86150;41;grade;1335928;0.75
86151;41;grade;1335953;0.84
86152;41;grade;826348;0.23
86153;41;grade;1329377;0.9
86154;41;grade;1336028;0.69
86155;41;grade;1232931;0.65
86156;41;grade;1336088;0.66
86157;41;grade;1336103;0.51
86158;41;grade;1336102;0.77
86159;41;grade;1209133;0.01
86160;41;grade;882394;0.75
86161;41;grade;882442;0.77
86162;41;grade;1234803;0.91
86163;41;grade;1036324;0.05
86164;41;grade;1336116;0.0
86165;41;grade;1232683;0.86
86166;41;grade;1336139;0.0
86167;41;grade;1232687;0.88
86168;41;grade;882424;0.92
86169;41;grade;1232005;0.44
86170;41;grade;1336189;0.9
86171;41;grade;1336203;0.04
86172;41;grade;1336108;0.59
86173;41;grade;1336241;0.59
86174;41;grade;1336244;0.63
86175;41;grade;1336230;0.95
86176;41;grade;1223122;0.7
86177;41;grade;1336289;0.75
86178;41;grade;1315957;0.0
86179;41;grade;1336333;0.68
86180;41;grade;1336346;0.86
86181;41;grade;1336349;0.55
86182;41;grade;1336383;0.57
86183;41;grade;1336412;0.71
86184;41;grade;1336426;0.73
86185;41;grade;1336431;0.9
86186;41;grade;1336441;0.64
86187;41;grade;1336457;0.58
86188;41;grade;882421;0.89
86189;41;grade;1322472;0.91
86190;41;grade;241169;0.07
86191;41;grade;882418;0.75
86192;41;grade;882427;0.86
86193;41;grade;1336518;0.87
86194;41;grade;1336554;0.8
86195;41;grade;1336552;0.67
86196;41;grade;1336586;0.81
86197;41;grade;1336599;0.94
86198;41;grade;1334632;0.91
86199;41;grade;988642;0.0
86200;41;grade;1336621;0.71
86201;41;grade;1336619;0.66
86202;41;grade;1336676;0.86
86203;41;grade;1336710;0.16
86204;41;grade;1336094;0.0
86205;41;grade;1334373;0.77
86206;41;grade;1329940;0.69
86207;41;grade;1315240;0.05
86208;41;grade;1336835;0.57
86209;41;grade;1336842;0.63
86210;41;grade;1319448;0.0
86211;41;grade;1336925;0.66
86212;41;grade;144735;0.0
86213;41;grade;1337000;0.64
86214;41;grade;1337020;0.84
86215;41;grade;1241283;0.04
86216;41;grade;1243287;0.31
86217;41;grade;1232945;0.18
86218;41;grade;1337204;0.67
86219;41;grade;1337206;0.84
86220;41;grade;1208392;0.97
86221;41;grade;1334306;0.78
86222;41;grade;1337255;0.73
86223;41;grade;1249223;0.84
86224;41;grade;1336645;0.91
86225;41;grade;1336746;0.84
86226;41;grade;1334590;0.73
86227;41;grade;1337149;0.66
86228;41;grade;1337287;0.78
86229;41;grade;1232673;0.79
86230;41;grade;1294538;0.05
86231;41;grade;1233009;0.7
86232;41;grade;1337433;0.42
86233;41;grade;1247701;0.67
86234;41;grade;1337547;0.79
86235;41;grade;1015795;0.02
86236;41;grade;1336201;0.73
86237;41;grade;1337588;0.88
86238;41;grade;1234669;0.78
86239;41;grade;1337549;0.69
86240;41;grade;1222297;0.89
86241;41;grade;1337802;0.85
86242;41;grade;32220;0.0
86243;41;grade;1337848;0.76
86244;41;grade;968866;0.9
86245;41;grade;1337852;0.32
86246;41;grade;598816;0.88
86247;41;grade;1337880;0.92
86248;41;grade;1337906;0.81
86249;41;grade;547490;0.23
86250;41;grade;1337987;0.69
86251;41;grade;1338023;0.61
86252;41;grade;1338033;0.78
86253;41;grade;1338042;0.77
86254;41;grade;1337977;0.68
86255;41;grade;1193284;0.79
86256;41;grade;924844;0.84
86257;41;grade;1205899;0.93
86258;41;grade;1258591;0.93
86259;41;grade;1295059;0.62
86260;41;grade;1338065;0.88
86261;41;grade;1338141;0.95
86262;41;grade;1222684;0.94
86263;41;grade;1338170;0.78
86264;41;grade;383275;0.0
86265;41;grade;562742;0.4
86266;41;grade;1338213;0.88
86267;41;grade;989530;0.68
86268;41;grade;935077;0.79
86269;41;grade;1337580;0.69
86270;41;grade;924859;0.75
86271;41;grade;1229951;0.76
86272;41;grade;1297720;0.52
86273;41;grade;1338304;0.77
86274;41;grade;1336283;0.6
86275;41;grade;1228564;0.68
86276;41;grade;1260975;0.03
86277;41;grade;882436;0.93
86278;41;grade;438190;0.74
86279;41;grade;1338374;0.57
86280;41;grade;1338379;0.85
86281;41;grade;1269665;0.57
86282;41;grade;1338407;0.68
86283;41;grade;1338713;0.65
86284;41;grade;1338776;0.93
86285;41;grade;229199;0.0
86286;41;grade;1238499;0.34
86287;41;grade;1338075;0.73
86288;41;grade;1301781;0.0
86289;41;grade;1339077;0.7
86290;41;grade;1339065;0.65
86291;41;grade;918955;0.0
86292;41;grade;1339107;0.08
86293;41;grade;1338247;0.61
86294;41;grade;1295056;0.62
86295;41;grade;1339111;0.81
86296;41;grade;1084216;0.79
86297;41;grade;1016425;0.0
86298;41;grade;467381;0.0
86299;41;grade;996028;0.64
86300;41;grade;248959;0.0
86301;41;grade;1339220;0.63
86302;41;grade;1261187;0.93
86303;41;grade;1339265;0.83
86304;41;grade;1339212;0.01
86305;41;grade;1193296;0.86
86306;41;grade;1206304;0.72
86307;41;grade;1235947;0.47
86308;41;grade;935491;0.81
86309;41;grade;1304318;0.0
86310;41;grade;1238477;0.22
86311;41;grade;1339374;0.76
86312;41;grade;1228015;0.93
86313;41;grade;1339102;0.61
86314;41;grade;1339387;0.77
86315;41;grade;268608;0.04
86316;41;grade;1339472;0.86
86317;41;grade;1334336;0.7
86318;41;grade;1337801;0.31
86319;41;grade;1339529;0.68
86320;41;grade;1316417;0.77
86321;41;grade;882391;0.92
86322;41;grade;1338323;0.8
86323;41;grade;1338281;0.66
86324;41;grade;1338303;0.85
86325;41;grade;1339577;0.53
86326;41;grade;1339592;0.92
86327;41;grade;1338339;0.67
86328;41;grade;1334532;0.55
86329;41;grade;908917;0.91
86330;41;grade;1339627;0.89
86331;41;grade;1339638;0.58
86332;41;grade;1339662;0.0
86333;41;grade;1339695;0.02
86334;41;grade;1339756;0.5
86335;41;grade;1321870;0.0
86336;41;grade;1339383;0.86
86337;41;grade;1339869;0.46
86338;41;grade;1224907;0.34
86339;41;grade;1339895;0.59
86340;41;grade;1339902;0.94
86341;41;grade;1339922;0.57
86342;41;grade;1339867;0.56
86343;41;grade;1339952;0.69
86344;41;grade;1339962;0.0
86345;41;grade;1233451;0.0
86346;41;grade;1339986;0.95
86347;41;grade;1339984;0.49
86348;41;grade;1333650;0.79
86349;41;grade;1340014;0.89
86350;41;grade;1340013;0.94
86351;41;grade;1334047;0.7
86352;41;grade;1232057;0.64
86353;41;grade;1340057;0.48
86354;41;grade;973516;0.0
86355;41;grade;1269733;0.41
86356;41;grade;1340073;0.79
86357;41;grade;1339416;0.02
86358;41;grade;1340130;0.69
86359;41;grade;179940;0.0
86360;41;grade;1036732;0.05
86361;41;grade;1340232;0.0
86362;41;grade;1327232;0.0
86363;41;grade;1340240;0.64
86364;41;grade;1340261;0.76
86365;41;grade;1340269;0.8
86366;41;grade;1340264;0.56
86367;41;grade;1340243;0.58
86368;41;grade;1340289;0.76
86369;41;grade;1340308;0.72
86370;41;grade;1336522;0.72
86371;41;grade;1340325;0.94
86372;41;grade;1178572;0.4
86373;41;grade;224273;0.0
86374;41;grade;1340349;0.76
86375;41;grade;1340361;0.64
86376;41;grade;989488;0.73
86377;41;grade;1178200;0.32
86378;41;grade;992368;0.52
86379;41;grade;1335016;0.92
86380;41;grade;1340393;0.53
86381;41;grade;1340387;0.05
86382;41;grade;1340427;0.33
86383;41;grade;1334950;0.75
86384;41;grade;1204957;0.81
86385;41;grade;1340464;0.29
86386;41;grade;1333485;0.57
86387;41;grade;1340516;0.72
86388;41;grade;1340511;0.52
86389;41;grade;1235045;0.54
86390;41;grade;1236145;0.59
86391;41;grade;1182850;0.53
86392;41;grade;1340546;0.7
86393;41;grade;1339599;0.52
86394;41;grade;644734;0.01
86395;41;grade;1290961;0.0
86396;41;grade;1334442;0.53
86397;41;grade;1340592;0.72
86398;41;grade;557327;0.48
86399;41;grade;1340600;0.88
86400;41;grade;1340590;0.67
86401;41;grade;1340609;0.0
86402;41;grade;1340627;0.68
86403;41;grade;1340633;0.6
86404;41;grade;1340640;0.86
86405;41;grade;1340660;0.71
86406;41;grade;516882;0.01
86407;41;grade;1340672;0.08
86408;41;grade;1340679;0.24
86409;41;grade;1340673;0.75
86410;41;grade;1340671;0.41
86411;41;grade;1339806;0.8
86412;41;grade;1340701;0.84
86413;41;grade;1337856;0.66
86414;41;grade;1335960;0.68
86415;41;grade;1340235;0.59
86416;41;grade;1260375;0.71
86417;41;grade;194750;0.08
86418;41;grade;1340781;0.79
86419;41;grade;584966;0.11
86420;41;grade;1340785;0.89
86421;41;grade;1340473;0.37
86422;41;grade;1340819;0.0
86423;41;grade;1339011;0.47
86424;41;grade;1254931;0.89
86425;41;grade;1340857;0.91
86426;41;grade;1340869;0.15
86427;41;grade;1340876;0.01
86428;41;grade;1340905;0.7
86429;41;grade;1232093;0.57
86430;41;grade;1340574;0.05
86431;41;grade;1341163;0.33
86432;41;grade;1341165;0.58
86433;41;grade;1334230;0.89
86434;41;grade;1328360;0.61
86435;41;grade;1234699;0.87
86436;41;grade;1297362;0.84
86437;41;grade;1341247;0.28
86438;41;grade;1341250;0.21
86439;41;grade;1341246;0.11
86440;41;grade;1341252;0.09
86441;41;grade;1341248;0.17
86442;41;grade;1341249;0.07
86443;41;grade;1341256;0.24
86444;41;grade;1304462;0.78
86445;41;grade;1251129;0.55
86446;41;grade;1261425;0.91
86447;41;grade;1340885;0.79
86448;41;grade;1341389;0.6
86449;41;grade;1341405;0.69
86450;41;grade;1335663;0.0
86451;41;grade;1232691;0.85
86452;41;grade;1334255;0.01
86453;41;grade;291580;0.16
86454;41;grade;1015492;0.06
86455;41;grade;1340703;0.01
86456;41;grade;683215;0.13
86457;41;grade;1341510;0.88
86458;41;grade;1312259;0.01
86459;41;grade;1296543;0.41
86460;41;grade;925210;0.89
86461;41;grade;1233899;0.67
86462;41;grade;1211362;0.57
86463;41;grade;993778;0.0
86464;41;grade;1283751;0.27
86465;41;grade;1201543;0.54
86466;41;grade;1341855;0.49
86467;41;grade;1276935;0.0
86468;41;grade;61796;0.0
86469;41;grade;24217;0.01
86470;41;grade;882430;0.86
86471;41;grade;129318;0.0
86472;41;grade;4570;0.0
86473;41;grade;1246165;0.54
86474;41;grade;1036792;0.0
86475;41;grade;1341575;0.03
86476;41;grade;1342329;0.93
86477;41;grade;1342343;0.84
86478;41;grade;1295089;0.49
86479;41;grade;1012642;0.73
86480;41;grade;1342389;0.4
86481;41;grade;1342396;0.5
86482;41;grade;1338245;0.67
86483;41;grade;1342413;0.71
86484;41;grade;1342409;0.0
86485;41;grade;1342453;0.92
86486;41;grade;1342448;0.81
86487;41;grade;1342478;0.0
86488;41;grade;1244495;0.02
